ride_id,start_lat,start_lng,end_lat,end_lng
7C9F9FA63E8D6705,38.932636,-77.231825,38.932636,-77.231825
4DAC25DC53A5F6D3,38.921074,-77.031887,38.9086,-77.0323
21D006F96084AB05,38.9142043187298,-77.0221745967865,38.905737,-77.02227
E02EE7F1939772D4,38.89968,-77.041539,38.9003,-77.0429
EEBD5346CC0844DE,38.905697,-77.005483,38.90273216425078,-76.99514991079923
DA7D58AC439924BE,38.865029,-77.039511,38.865029,-77.039511
5D96DF8930671DFD,38.979875,-77.093522,38.964992,-77.103381
DEA2A277B5E1A0D7,38.886952,-76.996806,38.90273216425078,-76.99514991079923
8443FE02944DC0A9,38.90980062655191,-77.03442692756653,38.92,-77.04
18848D7BD74695F9,38.918809,-77.041571,38.897293,-77.05557
C18DC9B87603FF88,38.88,-77.01,38.89707516666667,-77.00484033333333
F76BD745D4F51E2A,38.879819,-77.037413,38.888774,-77.028694
79EE18AFB6BB6714,38.884260087971725,-76.99473559856415,38.89696,-77.00493
26120314DF81C2EF,38.900412,-77.001949,38.89728304853854,-77.02219069004059
3D1637746E97BB6F,38.892244,-77.033234,38.890539,-77.049383
39C84372DFCAB50A,38.912659,-77.017669,38.915544,-77.038252
BE3EB6D5BEABD226,38.87,-76.99,38.87,-76.99
E64A8A7577FB8F68,39.083673,-77.149162,39.095661,-77.159048
6532687EF45E62B8,38.813485,-77.049468,38.813485,-77.049468
3B665E554B2F4C7C,38.921074,-77.031887,38.912659,-77.017669
B14C9C85074C35F4,38.905126,-77.056887,38.892459,-77.046567
95BF40FB6B7D546A,38.90279616666667,-77.02140816666666,38.88997466666667,-77.00051333333333
86D39A64179800D3,38.923389,-77.051833,38.915544,-77.038252
F038F58272DF61D0,38.905303,-77.050264,38.90571079190728,-77.0473176240921
8352576AA0A5FF1E,38.912648,-77.041834,38.90980062655191,-77.03442692756653
E3D75E08373E5B09,38.925284,-77.032375,38.902674,-77.021392
C962D98FE2CBB50A,38.905126,-77.056887,38.9059,-77.0325
5A921B8039558C0A,38.93,-77.02,38.93,-77.03
266F914CDEBEFBCD,38.888774,-77.028694,38.888774,-77.028694
0CDD3B89A27A1383,38.9059,-77.0325,38.886277,-77.028242
CE80624341CF1CC8,38.9190185,-77.034449,38.9126,-77.0135
9F33510C8292F1C9,38.878433,-77.03023,38.878433,-77.03023
672EFEDCE97A6FE9,38.8840581,-76.9863852,38.890461,-76.988355
5569B205B0FEB7C6,38.879819,-77.037413,38.88627694506511,-77.02824175357819
D191C732BF907676,38.897222,-77.019347,38.897222,-77.019347
AE38B9CBD7725EC2,38.902690666666665,-77.02624083333333,38.91,-77.03
24149CE7FCE53C63,38.89824328774852,-77.02623546123505,38.915544,-77.038252
5B21E1C5CD59E376,38.912659,-77.017669,38.893511,-77.041544
DC1E41454863DDA9,38.892275,-77.013917,38.878854378063295,-77.00572729110718
2712437EC9E614E3,38.924088,-77.040787,38.922925,-77.042581
23E4E05FD605C1F8,38.93132185874559,-77.02824711799622,38.895914,-77.026064
C07C22F8E4200BA0,38.9121,-77.0387,38.9375,-77.0328
F50EE7E1AB2BA597,38.89608815884687,-76.99401140213013,38.89967,-77.003666
B7548316838AA0D9,38.8997,-77.023086,38.900358,-77.012108
DC63E0568A67AA7E,38.902386,-77.005649,38.899408,-77.015289
BC10BD78D691CA9B,38.921074,-77.031887,38.89968,-77.041539
C5650400ABE2D132,38.902314,-77.0591415,38.912719,-77.022155
2ED31A3CE7F8BF9B,38.94,-77.03,38.94,-77.02
68F9CCBCBF59BAD0,38.912648,-77.041834,38.90849,-77.063586
372EF2A3097450EA,38.925533333333334,-77.02704583333333,38.91,-77.04
0BF4A457E1865A7C,38.90581616666667,-77.03257316666667,38.88,-77.02
03B41E3171F9D4D5,38.895914,-77.026064,38.884260087971725,-76.99473559856415
F75DFA8C0BEAE91A,38.905711,-77.047318,38.900711,-77.046449
77722DE78FFDF02B,38.896553,-77.06714,38.812351,-77.040691
D52DF7D203267EC3,38.901136,-77.034451,38.888553,-77.032427
FECB70F899E94373,38.917622,-77.01597,38.917622,-77.01597
AA93A94DA9F15959,38.915544,-77.038252,38.886978,-77.013769
C4E4F2F3276D7FCD,38.879819,-77.037413,38.9059,-77.0325
F703B9F58BC0FA55,38.88345,-77.021741,38.888774,-77.028694
6F9558FF018E966A,38.93,-77.03,38.95,-77.01
F5A223D729A76BC1,38.888774,-77.028694,38.888774,-77.028694
2EFEC8181AE4C4BD,38.930282,-77.055599,38.897293,-77.05557
9BC0B264EF79E5E9,38.890612,-77.084801,38.89054,-77.08095
98FC2ACA4603A2C1,38.9324815,-76.99307316666666,38.905436333333334,-77.00527016666666
BEF423C962129466,38.906299,-76.983221,38.906299,-76.983221
0FC95140F8D43956,38.88412,-77.04657,38.91261359469192,-77.07432264076488
BC9B266B957162AA,38.923389,-77.051833,38.922581,-77.070334
0791ED3DE8C2B8C2,38.89222,-76.99602,38.908905,-77.04478
FA6FE862782CC702,38.89696,-77.00493,38.8803,-76.9862
699FA0ACD314DB38,38.888553,-77.032427,38.894514,-77.031617
1D112F456A30E143,38.9154,-77.0446,38.921074,-77.031887
7162578887D598D8,38.88412,-77.04657,38.88412,-77.04657
FBA9F55E89DF8AFC,38.888097,-77.038325,38.888255,-77.0494365
F09E35DC21F08CB1,38.888774,-77.028694,38.889988,-76.995193
C710920B7C945C47,38.903827,-77.053485,38.90571079190728,-77.0473176240921
AA08B28A1DAEE738,38.9052435,-77.034241,38.91743533333333,-77.03218233333334
BB2627E1ABCA23B8,38.912692166666666,-77.0743435,38.91269366666667,-77.074354
739374ED1E4852DC,38.888783833333335,-77.0286285,38.884008666666666,-77.046425
1828AE0B1307E991,38.905697,-77.005483,38.902674,-77.021392
A281F1697ECA7C10,38.893028,-77.026013,38.893028,-77.026013
F3D9818D3F5706BE,38.9024,-77.02622,38.9024,-77.02622
0C2B01EB7E465825,38.920669,-77.04368,38.934881,-77.072755
9FFCB1CEA20658C2,38.8923,-77.0436,38.900283,-77.029822
9FA80015665C8DCF,38.805317,-77.049883,38.888255,-77.0494365
F0A463F64049A128,38.91815116666667,-77.00476833333333,38.92,-77.02
D801BDFAFFBB2A58,38.901136,-77.034451,38.905126,-77.056887
F31D373778A7204B,38.93,-77.03,38.93,-77.04
3DE08A8D32D92C90,38.91,-77.0,38.91,-77.0
2E7FD53B2D6344DC,38.925659,-77.02710333333333,38.92,-77.03
B27EB0DDBADCBCC4,38.871841,-77.00591,38.87501,-77.0024
AEB024A5943D13B9,38.888255,-77.0494365,38.871841,-77.00591
FDB38AB63171E445,38.944551,-77.063896,38.892244,-77.033234
BE4267E9B0774028,38.8885675,-77.03238166666667,38.878774,-77.00669433333333
E23D786981DE653B,38.9,-77.06,38.884022,-77.0464085
AE2A6D6982BF2F8F,38.905126,-77.056887,38.90375,-77.06269
27CF4439E87F7E68,38.892244,-77.033234,38.912652,-77.036278
E5A301111CF90094,38.928743,-77.012457,38.912652,-77.036278
6CAC94F460A9050B,38.907444,-76.986813,38.89728304853854,-77.02219069004059
C88B2A13644E9AC7,38.871841,-77.00591,38.89595455700754,-76.9678448436025
143407169EB93AEB,38.88412,-77.04657,38.90276,-77.03863
77A71D436E5B3FF8,38.892441,-77.048947,38.881123,-77.017658
150284583494BC89,38.90843,-77.02714,38.9037315,-77.0675285
201E94C9937BA5DE,38.912644,-77.04564,38.91693645323652,-77.0296311378479
056D6D4F5F1C0E80,38.938736,-77.087171,38.922649,-77.077271
F04F7C44BA086C35,38.908142,-77.038359,38.902061,-77.038322
6C6A62461266B7F4,38.901755,-77.051084,38.859254,-77.063275
ED706FD93DD0A365,38.920682,-76.995876,38.912659,-77.017669
E9B40DE0FB61EB4E,38.885908,-76.991476,38.8803,-76.9862
936A8A9A0DBA99FC,38.899632,-77.031686,38.8743,-77.0057
FA972D5C31EDEC6F,39.084125,-77.151291,39.084125,-77.151291
873E40827A49DE69,38.888255,-77.049437,38.88992,-77.071301
6F328640643C2CB4,38.902204,-77.04337,38.881123,-77.017658
4D6E39B522D4D427,38.901136451737045,-77.03445106744766,38.901136451737045,-77.03445106744766
BF7A8762449C8EBE,38.901935,-76.978627,38.901935,-76.978627
4F5D1B376E09F05C,38.90864,-77.02277,38.913046,-77.032008
28B517164C41183A,38.88,-77.02,38.89707,-77.004938
172C57DFC53C817B,38.94,-77.03,38.90379883333333,-77.06265883333333
F777FB720ED423F9,38.90042673988099,-76.98825001716614,38.905469714943266,-77.0021304488182
2053531C1006E403,38.8840581,-76.9863852,38.902674,-77.021392
A1B37F3D474E1EC1,38.959361,-76.946361,,
6497777E2DBAB5D7,38.92333,-77.0352,38.90980062655191,-77.03442692756653
2C3B7BAFEBA81B6D,38.89728304853854,-77.02219069004059,38.879819,-77.037413
7701B54B6F989463,38.90071062547463,-77.04644858837128,38.90071062547463,-77.04644858837128
4304A1CF5E85D973,38.903827,-77.053485,38.90733256111448,-77.01536044478416
584B8A3F0133A201,38.9154,-77.0446,38.915544,-77.038252
1202700E8B5EB718,38.878433,-77.03023,38.88412,-77.04657
328B7A9936741BB5,38.932128,-77.0235,38.9366839345886,-77.02418088912964
FB7E022AE828936A,38.8923,-77.0436,38.8923,-77.0436
B60F03DB95DF265A,38.876823,-77.002161,38.89696,-77.00493
E059FE012C37F5A9,39.04873,-77.1257,39.04753,-77.11287
B1E345E6B3B9A41D,38.9249,-77.0222,38.915417,-77.012289
5F442953F9FAAC39,38.96,-76.98,38.95,-76.97
9599E6E7ED4A3196,38.88548252734069,-76.97718724608421,38.878854378063295,-77.00572729110718
BFA25F146183166A,38.892244,-77.033234,38.892244,-77.033234
6E82158314C4A50D,38.922925,-77.042581,38.911268,-77.041829
84A94520C1E7AF1D,38.917622,-77.01597,38.908643,-77.012365
44DC9AB2AE156518,38.997445,-77.023894,38.997445,-77.023894
1072BE12D6616D34,38.8997,-77.023086,38.915544,-77.038252
F7B0FF671D873DE0,38.876823,-77.002161,38.876823,-77.002161
FB4496258B38BDC5,38.93,-77.04,38.93,-77.03
156D974FBE0F2B96,38.915604,-76.983683,38.900412,-77.001949
3FE420B514B810BC,38.903819,-77.0284,38.888255,-77.0494365
701D13B90506E54F,38.91,-77.04,38.956446166666666,-77.0329915
38FCBDE9861CF820,38.947156,-77.065115,38.934267,-77.057979
3AAEA2BA262E50F7,39.04753,-77.11287,39.04873,-77.1257
A1BDEB65FA8C54B8,38.902314,-77.0591415,38.88412,-77.04657
1E2309F033E7D75F,38.93188633333333,-77.038773,38.92072366666667,-77.04363383333333
59DAF9EE30C13288,38.96,-77.0,38.956343,-77.03297466666666
0A7C4A0970147884,38.90849,-77.063586,38.894573,-77.01994
9BE043FBD4D0FEB5,38.928696,-76.9908835,38.907901833333334,-76.99714883333333
D05AE757CEB10193,38.898984,-77.078317,38.890612,-77.084801
EA14B0ACE5962CA3,38.892275,-77.013917,38.890539,-77.049383
0AF4AFCD483353F6,38.90980062655191,-77.03442692756653,38.9101,-77.0444
1B95D41C4BE2BC1E,38.91,-77.03,38.924131,-77.04064016666666
509F1C16156A09BA,38.9101,-77.0444,38.90571079190728,-77.0473176240921
3728E2D144AADCED,38.896553,-77.06714,38.865029,-77.039511
A50F1CB3FA7EE7C7,38.912644,-77.04564,38.901539,-77.046564
ABD68A609551B483,38.913012333333334,-77.03194016666667,38.92,-77.06
544FB9FE0F703D94,38.94,-77.07,38.95,-77.08
0B00FD57664DAF8C,38.897063,-76.947446,38.908473,-76.933099
9B5D1D756B594A03,38.876492666666664,-77.00366833333334,38.87661683333333,-77.00343016666666
6AD3D75AE67BAF5B,38.91261359469192,-77.07432264076488,38.90980062655191,-77.03442692756653
91EF95875C1F1BF3,38.9,-77.04,38.9288365,-77.03615683333334
1AFFD1C9C4EF828A,38.90586283333333,-77.032573,38.90245433333333,-77.0590365
084B83DD0EE2CC38,38.90858683333333,-77.02305016666666,38.876798,-76.99437583333334
5172ACE97140945F,38.934881,-77.072755,38.947607,-77.079382
606A1DC8A53D6BC1,38.89696,-77.00493,38.88291548476762,-76.98790669441223
775F14E273E424C7,38.881185,-77.001828,38.876211,-77.012443
5B4E9C9B8A7FDCF5,38.908430833333334,-77.027168,38.91544066666667,-77.04457183333334
887B676F0C1F684E,38.928644,-76.990955,38.897274,-76.994749
461DF8D01AF7938E,38.88532071975074,-77.15642720460892,38.878085,-77.153953
A699466E27579500,38.888553,-77.032427,38.888774,-77.028694
C98CDF96CC2EA8FC,38.897808,-76.979634,38.889988,-76.995193
8FF5541837FA78B1,38.8792,-76.9953,38.8792,-76.9953
204953CE9BB5CEE9,38.892275,-77.013917,38.922581,-77.070334
30D4CBA79F6C02B2,38.90843,-77.02714,38.9055785,-77.027313
514D1DD7B06CAECA,38.90093,-77.018677,38.8904955,-77.0172465
48431302852CA585,38.95,-77.07,38.94,-77.06
55CD3E33C80F3EEA,38.905697,-77.005483,38.90240556584194,-77.01600551605225
61EF4A4EF967452B,38.9,-77.02,38.92881166666667,-77.03617583333333
30B815272E0EFF22,38.878854378063295,-77.00572729110718,38.888774,-77.028694
98D569B46927722D,38.95,-77.06,38.920638,-77.04351633333333
BF4E88A5148DB73F,38.900358,-77.012108,38.89608815884687,-76.99401140213013
BABA67169C7B87B4,38.8904955,-77.0172465,38.892441,-77.048947
7EF1A7DB0A414D3D,38.89696,-77.00493,38.8923,-77.0436
93D5D67A8CB9A881,38.890485166666664,-77.049455,38.89051716666667,-77.0809405
8468B494ED00ABB8,38.92,-77.03,38.928594,-77.03227283333334
A7818E08749D94CC,38.92,-77.02,38.927828,-77.04318183333334
172F37FDE624E04D,38.852248,-77.105022,38.852248,-77.105022
4038D193EFE49E5B,38.888255,-77.0494365,38.888255,-77.0494365
B02F65B5595DB331,38.90843,-77.02714,38.898243,-77.026235
032106DED9DCBBEE,38.901136451737045,-77.03445106744766,38.90042673988099,-76.98825001716614
63F40C399C73C7B0,38.923203,-77.047637,38.9154,-77.0446
6BA96234D35DC602,38.88627694506511,-77.02824175357819,38.879819,-77.037413
B31B698B8F0ADCD8,38.8743,-77.0057,38.889988,-76.995193
6FD20CF4488732B4,38.91,-77.02,38.91085433333333,-77.031859
71E2D804C22D971B,38.878433,-77.03023,38.878433,-77.03023
DB08FCE7AEC7716B,38.876697,-77.0178975,38.905697,-77.005483
CB436A9B2D558DA4,38.896553,-77.06714,38.896553,-77.06714
F2E81B1E41284EBE,38.920729333333334,-77.04365216666666,38.912030333333334,-77.03864933333334
D8C20990CCB77073,38.9,-77.04,38.9,-77.04
E44191D8B4192E1A,38.90304,-77.019027,38.9155,-77.0222
4D81A3CAB5EDDBE3,38.886266,-77.022241,38.878693599396954,-77.02305436134338
445D33F3876CB861,38.975219,-77.016855,38.988101,-76.988422
C21D28628BC6D22A,38.90866783333333,-77.023108,38.9086385,-77.02310666666666
5C15ABD1F2EA1488,38.915604,-76.983683,38.886952,-76.996806
7C35839FBD877F14,38.888553,-77.032427,38.888553,-77.032427
DFD02E57A3D098FB,38.905126,-77.056887,38.905126,-77.056887
5952C57013719014,38.888097,-77.038325,38.888255,-77.0494365
A10014760FF36784,38.852929,-77.049723,38.88,-77.04
B0350CBB5DC27C6E,38.894972,-77.003135,38.871841,-77.00591
240320D64BCF2943,38.862753,-77.05428,38.88044,-77.025236
73D0215A0A4473C2,38.905126,-77.056887,38.897612,-77.080851
2CDD12646DE38EA5,38.88627694506511,-77.02824175357819,38.898364,-77.027869
407D8F37152A4910,38.88044,-77.025236,38.892244,-77.033234
71771B49AF675E46,38.916668666666666,-77.02946833333333,38.92854766666667,-77.03231116666667
F20BA368AFDEF59C,38.997033,-77.025608,38.942475355602845,-77.03267812728882
90C40745E6E72B20,38.886978,-77.013769,38.89646474748647,-77.0333808660507
17A5D3541CA95A68,38.90743366666667,-77.01532716666667,38.87,-76.98
910FBB3A4567C7B8,38.915544,-77.038252,38.90843,-77.02714
D66B9F73890AF1DD,38.9059,-77.0325,38.908643,-77.012365
DD263A811BDAF441,38.911268,-77.041829,38.90071062547463,-77.04644858837128
C9E0E30DAC443C92,38.87335,-76.9834,38.87335,-76.9834
98E87C0922DB4ACB,38.890539,-77.049383,38.894919,-77.046587
554652CB72114DD4,38.8885525,-77.032427,38.886978,-77.013769
3870E35CBD39CC5F,38.91260833333333,-76.97183833333334,38.907822,-76.99707083333334
BA4CC07EDE3F9AA0,38.884260087971725,-76.99473559856415,38.89222,-76.99602
84D3C62EC4768131,38.920387,-77.025672,38.9190185,-77.034449
0CE48BEF1B7A9B10,38.923389,-77.051833,38.908142,-77.038359
B2B234AE467780B2,38.90506687455313,-77.04177886247635,38.917761,-77.04062
F81C44F432248258,38.941663,-77.02506116666666,38.932036833333335,-77.03286366666667
0C7BB4555BAE2D2B,38.931991,-77.032956,38.9177645,-77.032096
3B87D3294594FBC7,38.893438,-77.076389,38.89386,-77.070862
36CB84EBC8C47B6E,38.90093,-77.018677,38.89968,-77.041539
B0C21AA2F95BAF53,38.890612,-77.084801,38.885801,-77.097745
029475D0C3E62F18,38.905697,-77.005483,38.905697,-77.005483
9E9B039D1C551682,38.92328116666667,-77.03515566666667,38.92302683333333,-77.04259133333333
FB180F1B22F2F587,38.92812111132096,-77.0237946510315,38.8885525,-77.032427
2A0027809050DBEC,38.887378,-77.001955,38.913761,-77.027025
96D9BEF3EED1EDAB,38.905303,-77.050264,38.90849,-77.063586
1E18CACC74301D8F,38.912659,-77.017669,38.910972,-77.00495
D040BC0B405F39C9,38.915417,-77.012289,38.915417,-77.012289
B44623A8C1311A49,38.93,-77.04,38.923366333333334,-77.03513883333333
7664CAC5EC01754A,38.9059,-77.0325,38.912648,-77.041834
6F2BDE023AB2BB8B,38.913046,-77.032008,38.917761,-77.04062
715ABC75A770BC51,38.899983,-76.991383,38.902386,-77.005649
7D6A3B327DAFE157,38.9059,-77.0325,38.908905,-77.04478
75452F66849C9ACE,38.961763,-77.085998,38.977093,-77.094589
31CB94E5BE3C22B2,38.889988,-76.995193,38.887378,-77.001955
ED0E4367EE97A129,38.8743,-77.0057,38.8743,-77.0057
5ABF3ABA994FC2D0,38.88412,-77.04657,38.896553,-77.06714
F8000EABD6676828,38.92812111132096,-77.0237946510315,38.92612422246211,-77.03542068600655
6736FA8B2D27A384,38.888097,-77.038325,38.88044,-77.025236
F6B12E3D36536301,38.917761,-77.04062,38.912644,-77.04564
E50336985C055D2C,38.900358,-77.012108,38.915544,-77.038252
FA6EFC436289A0C4,38.917630333333335,-77.01591683333334,38.9087345,-77.03227316666667
79AE150520F730F5,38.886978,-77.013769,38.8885525,-77.032427
963E9C4E31290607,38.918144166666664,-77.00470416666667,38.92067766666667,-76.99575083333333
A1FC4563A3A1D1A6,38.89626466666667,-77.04494666666666,38.9,-77.05
63A9ADC949FE1FEF,38.899972,-76.998347,38.897195,-76.983575
A42C12231A2CAC28,38.88523166666667,-77.00221533333334,38.90520133333333,-77.04159066666666
86B415DAAAC8FF8A,38.888255,-77.049437,38.888774,-77.028694
C7936B2F4391EFA6,38.865029,-77.039511,38.865029,-77.039511
25B1D264B694F64A,38.899613,-77.02280833333333,38.920122166666665,-77.02536966666666
6FB9A863A34736A1,38.896465,-77.033381,38.898409,-77.032278
7B5F475E182F44EF,38.907422333333336,-76.98677366666666,38.91,-76.99
A2704BF7C21902E3,38.918809,-77.041571,38.918809,-77.041571
5DE4C3968C9F4A1C,38.893028,-77.026013,38.913761,-77.027025
6F109A0994A31247,38.890539,-77.049383,38.888553,-77.032427
4C4571B2FCF695EE,38.961763,-77.085998,38.990639,-77.100239
219B2D80BCC3908E,38.90276,-77.03863,38.89824328774852,-77.02623546123505
E7E53129B5A29C82,38.88044,-77.025236,38.876697,-77.0178975
0921849DADFCA29C,38.888774,-77.028694,38.89830173667249,-77.04691261053085
949BAD7511722B9E,38.888774,-77.028694,38.890496,-77.017247
4E503EEB6030BE41,38.903584,-77.044789,38.902061,-77.038322
ACF67527A590839E,38.9,-76.99,38.9,-77.0
0D880C7D33B3CF8B,38.913046,-77.032008,38.903658,-77.031737
91697F83EEE0CB4F,38.923389,-77.051833,38.918809,-77.041571
7B268E2E1CF2850F,38.89728304853854,-77.02219069004059,38.920387,-77.025672
35F3ADECBA17B78E,38.893534,-77.04148683333334,38.881282,-77.01763433333333
F3A3CE92061DC9EE,38.892244,-77.033234,38.888097,-77.038325
1B94121BB7BDC260,38.916787,-77.028139,38.915417,-77.012289
3789AC8011CFB235,38.92,-77.05,38.92,-77.05
E751F195C5A2B35F,38.94,-77.02,38.93,-77.03
699AEC1E6DA4A923,38.907908,-76.99707,38.88732,-76.983569
981333AA828D9B4A,38.951443,-77.340377,38.957037,-77.359718
773ECAB4D7A48FAF,38.8803,-76.9862,38.90293157359119,-76.99840486049652
7A0EE656FE19FCA3,38.912644,-77.04564,38.90506687455313,-77.04177886247635
297DED686DAAC829,38.90980062655191,-77.03442692756653,38.8997,-77.023086
482CA1EE2B4512AB,38.8997,-77.023086,38.897283,-77.022191
38D51E496953DEA1,38.88044,-77.025236,38.884260087971725,-76.99473559856415
65CB4B8B517BD3FA,38.902674,-77.021392,38.90980062655191,-77.03442692756653
A083E3AC0FC6CCD9,38.92360466666667,-77.05006933333334,38.9128585,-77.01764783333333
C68D50AAB6A4E165,38.887312,-77.025762,38.8743,-77.0057
4EAA141EAB3EFA6E,38.90042673988099,-76.98825001716614,38.884260087971725,-76.99473559856415
52A6F7E5C1146C83,38.90038216666667,-77.0121825,38.9121505,-77.03843916666666
6CA8FEA85FEEF9B7,38.9059,-77.0325,38.899632,-77.031686
57D9C7B39E299EDF,38.892244,-77.033234,38.88637194054526,-77.01770067214966
F65E383C44BB1350,38.90513766666667,-77.05687983333333,38.91702333333333,-77.09573016666667
61B319424BE57CB5,38.907908,-76.99707,38.90293157359119,-76.99840486049652
61904EB344C2429D,38.888553,-77.032427,38.888553,-77.032427
7662A8740E585231,38.918809,-77.041571,38.903649,-77.034918
BAC08BB4C4D0EB63,38.934296,-77.0580005,38.922619,-77.07717766666667
2FD2DAA87A442017,38.88044,-77.025236,38.8885525,-77.032427
9A601271574B1D66,38.903741450919384,-77.04245209693909,38.905303,-77.050264
2FD2DEC5F7F324F7,38.882489,-76.990121,38.899408,-77.015289
FDAE190B30A48F56,38.910972,-77.00495,38.94796174822241,-77.02154964208603
00852238777E7E30,38.89003366666667,-77.0002605,38.899404,-77.02283116666666
57B203C6FDF18801,38.88993,-77.0713105,38.890554,-77.04939916666666
6A2319D6DAE9AAD4,38.90240556584194,-77.01600551605225,38.886978,-77.013769
CAC76653E4E83AAC,38.87,-77.01,38.88,-77.01
4610D5531548E240,38.932005333333336,-77.03872133333333,38.89,-77.0
5F17F3DBEFD7E0BF,38.8743,-77.0057,38.929464,-77.027822
174E2943C1B4827A,38.88412,-77.04657,38.897293,-77.05557
EFA3E128153EEEE5,38.975219,-77.016855,38.983627,-77.006311
2542499255EDEB21,38.947156,-77.065115,38.923389,-77.051833
2AAB4085C92001B1,38.878854378063295,-77.00572729110718,38.88345,-77.021741
CABEA58E8E554729,38.905126,-77.056887,38.90304,-77.019027
349A619703974D2D,38.892244,-77.033234,38.912652,-77.036278
22F0B3B80059A0A8,38.90864,-77.02277,38.9155,-77.0222
25846909964FECFA,38.90071062547463,-77.04644858837128,38.9177645,-77.032096
B84787B5731BAA60,38.805648,-77.05293,38.850688,-77.05152
001C820FD88F45B1,38.900283,-77.029822,38.905424,-77.034674
095ECEC31D1D938C,38.889,-77.0925,38.88786,-77.094875
55E9F121EC997FD9,38.936743,-77.0241495,38.89774716666667,-77.02209766666667
7D1E26FCB2AD73D6,38.888774,-77.028694,38.888774,-77.028694
54DB6AE7382CD9E3,38.884260087971725,-76.99473559856415,38.8803,-76.9862
F25940B62926F7E0,38.888255,-77.049437,38.888255,-77.049437
585AE6BAA881C951,38.90843,-77.02714,38.905697,-77.005483
6287B80C4E888091,38.902386,-77.005649,38.895914,-77.026064
B61F6A82C0F6A46B,38.895914,-77.026064,38.894573,-77.01994
F4AFA68CEF806059,38.8904955,-77.0172465,38.879819,-77.037413
10ADA47F910C0A3A,38.888255,-77.0494365,38.8904955,-77.0172465
9110BE66B12069B6,38.9059,-77.0325,38.897283,-77.022191
